2026/01/17 09:36:38 [error] 193#193: *5390 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "connectivitycheck.gstatic.com"
2026/01/17 09:37:02 [error] 193#193: *5382 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:37:22 [error] 193#193: *5397 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:37:50 [error] 193#193: *5382 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:39:22 [error] 221#221: *5436 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:39:26 [error] 222#222: *5437 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:41:22 [error] 223#223: *5439 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:15 [error] 224#224: *5447 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:15 [error] 221#221: *5449 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:15 [error] 221#221: *5451 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:15 [error] 221#221: *5452 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:15 [error] 221#221: *5451 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:16 [error] 221#221: *5451 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:17 [error] 221#221: *5451 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:17 [error] 221#221: *5451 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:17 [error] 221#221: *5454 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:18 [error] 221#221: *5451 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:18 [error] 221#221: *5452 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:20 [error] 221#221: *5451 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:24 [error] 221#221: *5451 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:24 [error] 221#221: *5457 open() "/var/www/html/gen_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /gen_204 HTTP/1.1", host: "www.google.com"
2026/01/17 09:54:39 [error] 221#221: *5459 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:40 [error] 221#221: *5461 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:40 [error] 221#221: *5463 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:40 [error] 221#221: *5463 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:41 [error] 221#221: *5463 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:41 [error] 221#221: *5463 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:42 [error] 221#221: *5463 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:43 [error] 221#221: *5461 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:43 [error] 221#221: *5465 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:44 [error] 221#221: *5463 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:49 [error] 221#221: *5466 open() "/var/www/html/gen_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /gen_204 HTTP/1.1", host: "www.google.com"
2026/01/17 09:54:49 [error] 221#221: *5463 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:54:58 [error] 221#221: *5463 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:55:01 [error] 224#224: *6999 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "play.googleapis.com"
2026/01/17 09:55:06 [error] 224#224: *7007 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:55:13 [error] 221#221: *5463 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:55:25 [error] 221#221: *5466 open() "/var/www/html/gen_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /gen_204 HTTP/1.1", host: "www.google.com"
2026/01/17 09:55:50 [error] 221#221: *5463 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:55:53 [error] 224#224: *7100 open() "/var/www/html/chrome-variations/seed" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /chrome-variations/seed?osname=chromeos&channel=stable&milestone=103 HTTP/1.1", host: "clientservices.googleapis.com"
2026/01/17 09:56:13 [error] 224#224: *7109 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "connectivitycheck.gstatic.com"
2026/01/17 09:56:47 [error] 221#221: *5463 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:57:41 [error] 224#224: *7129 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:57:44 [error] 224#224: *7131 open() "/var/www/html/gen_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /gen_204 HTTP/1.1", host: "www.google.com"
2026/01/17 09:57:50 [error] 224#224: *7133 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "play.googleapis.com"
2026/01/17 09:58:02 [error] 224#224: *7135 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "connectivitycheck.gstatic.com"
2026/01/17 09:58:26 [error] 224#224: *7135 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "connectivitycheck.gstatic.com"
2026/01/17 09:58:47 [error] 224#224: *7138 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 09:59:14 [error] 224#224: *7131 open() "/var/www/html/gen_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /gen_204 HTTP/1.1", host: "www.google.com"
2026/01/17 10:00:47 [error] 224#224: *7149 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 10:00:50 [error] 224#224: *7150 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "play.googleapis.com"
2026/01/17 10:01:51 [error] 224#224: *7153 open() "/var/www/html/uma/v2" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "POST /uma/v2 HTTP/1.1", host: "clientservices.googleapis.com"
2026/01/17 10:02:48 [error] 224#224: *7174 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "www.gstatic.com"
2026/01/17 10:04:02 [error] 221#221: *7202 open() "/var/www/html/generate_204" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /generate_204 HTTP/1.1", host: "connectivitycheck.gstatic.com"
2026/01/17 12:39:03 [error] 221#221: *7260 open() "/var/www/html/success.txt" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /success.txt?ipv4 HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:39:04 [error] 221#221: *7260 open() "/var/www/html/success.txt" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /success.txt?ipv4 HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:39:08 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:39:08 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:39:08 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:39:08 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:39:08 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:40:04 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:40:04 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:40:04 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:40:04 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:40:04 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:40:04 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:41:05 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:41:05 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:41:05 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:41:05 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:41:05 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:41:05 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:42:07 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:42:07 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:42:07 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:42:07 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:42:07 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:42:07 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:42:42 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:42:42 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:42:42 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:42:42 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:42:42 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:42:42 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:14 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:14 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:14 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:14 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:14 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:14 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:23 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:23 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:23 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:23 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:23 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:23 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:33 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:33 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:33 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:33 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:33 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:33 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:41 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:41 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:41 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:41 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:41 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:43:41 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:44:41 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:44:41 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:44:41 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:44:41 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:44:42 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:44:42 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:45:42 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:45:42 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:45:42 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:45:42 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:45:42 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
2026/01/17 12:45:42 [error] 221#221: *7262 open() "/var/www/html/canonical.html" failed (2: No such file or directory), client: 172.19.0.1, server: localhost-nginx-proxy-manager, request: "GET /canonical.html HTTP/1.1", host: "detectportal.firefox.com"
